feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,target
0.9688506680394218,0.8276294208898575,-0.09679141773313485,-0.580903830497747,-0.48131316955423764,-1.267339869665538,1
0.9456231796294429,-0.9235294354622956,-0.5225763117338827,-2.874304384484267,-0.19652265860940465,-3.3769123773917027,1
-0.7775817906946048,0.3265008284794186,1.5208548396895845,1.1003853164770105,-3.104845993455248,1.0207372187832338,0
0.6520877747982066,-0.01901129326443425,0.43521067512698536,-0.8568107246488108,-0.06310529888281302,-1.6155852825608557,1
-0.33444071270934805,0.627721372208287,-1.4750411348115762,1.149984829749445,-1.2202918109131136,-1.3754640809731384,0
-0.8127103011089136,-0.5277063845881725,1.2487241025052525,0.47076006614588084,-3.346362143324072,-0.5040129866582153,0
-1.6478834508922202,-0.47557457697227346,0.6256542503167134,-0.4645552160487314,1.2948621217539502,0.7931972963582758,1
2.037625774107509,-0.37378915020689085,0.9559752386940298,0.3454105109600595,-1.023952241451321,-0.01330992321650526,0
-0.8493274477411298,1.5902881613715294,-0.6084004063560319,-0.889163027736903,-1.6022312029010801,0.14649025395911175,0
-0.20535096748056247,-0.5960449228424777,-0.2830982491522992,-1.6755947422339625,-2.032557544666993,0.13994802216261326,0
0.800351864107017,-2.71420531391958,0.27940347628803625,-0.034116771592023865,-0.38300777792212637,-0.9523295577170349,0
-1.8904676773065998,-0.845639783119472,0.16891028960414597,2.229625928065097,0.40247403239639734,2.2852924035902378,1
-2.0193307162779757,-0.2563230907395222,-0.47919707989423677,-0.20014013024389732,-1.8493867623208982,0.1488102618145073,0
2.414410794536103,-0.6197870347518024,1.102035854629774,0.2852168865086081,0.011406511901987937,-1.7052874496009354,0
-0.04219741769905516,-2.106059552155749,0.023969503901081976,0.13563388872519,-0.3821631970173448,-0.506249261480249,1
-0.0032170453040605285,1.1330711171885146,-0.35930765866038644,-1.4303860273698756,-1.0596750464979396,0.957629746667324,1
0.7872449885863372,-0.5459645512333486,1.2575288130702558,2.05019914808867,-0.9044739812014728,-2.8019074069415844,0
3.2599803653557244,1.2982447782436282,0.17855462553181323,-4.870415566431276,-1.8129879606705837,-4.57232992443358,1
0.6811146092459082,1.3362907754200246,0.09560255833711129,1.7355498783256404,-0.14887438497123306,1.8703400854752492,1
1.5153899939570579,-0.03984442732896313,-0.7214886281844844,-2.3552625285478612,-1.9080423109165077,-1.5169275081680058,1
-0.9614436449102874,-0.9298838099004951,2.0080410955681995,1.5264841408990897,-2.0543679907476857,-0.5277338717330167,0
-2.2769747326360092,-0.05228702025453537,-0.14623968482888955,1.066852576274604,-1.5015880322211987,-0.17380027440072576,0
-1.0794118685333156,1.5510316320595152,-1.1013137668728825,1.499796474387081,0.17998656810792713,1.3602608091492212,1
-0.4103452870665516,-0.33214731880869797,-1.4133754242814878,-4.2354239262186955,-0.9827778170713267,-3.7748126440851064,1
1.9417828691896308,-0.8120147856138425,0.1595711761292949,0.37160455606875276,-1.3116649860334249,0.9712562562393388,0
1.6761698730423256,1.1139038085192463,2.036466485806128,-1.4613965824268271,-0.4395704277576452,-1.9710451498480364,1
-0.3719690208437658,0.8247472956900287,1.2852840223465682,0.5639458742068619,0.5421528450942033,-0.715750341556288,1
0.7021621078660487,0.7007271999534724,1.0388040633827045,-1.5899884530703479,-0.06309386348511237,-2.1230238654203077,1
3.097666069952822,1.182581183612016,-1.275513609619946,-0.869014053093412,-3.2807965765772966,0.8146789377376946,1
1.0240353465998633,1.201943321584703,-1.5896196587097475,-3.7177391347065933,-2.021057598728702,-2.9999677714157698,1
0.7241200191229732,-1.4694988059613217,-0.17146020633248493,-1.2944425081546838,-1.5890299363051321,-0.8280900623695624,1
-0.285439814558318,0.6651268247696899,-1.1976047767886688,-0.5128869915794831,1.0889287231798597,-1.0272891449622743,1
-1.9628736841892225,0.4462161243350445,-1.407326872866,1.8237495420256793,1.7048693774986745,-0.32984132450004533,1
1.6300648452418174,1.7012269510025368,-1.5882466536340667,1.3522959736981133,-0.7757152798527024,-1.1138240710516645,0
1.8349367488674366,0.4439780515660034,1.8815760699731028,-2.4313016501001585,-1.599590939093662,-1.9942792813883596,1
1.9742162909023826,1.2610293716315402,0.05391779776470608,-0.9512306018239755,-1.7648922925056634,-1.0129860377979079,1
-3.349383442015271,-1.448611494598638,0.22718888793013878,-0.35030590753437574,1.8477135540339438,0.7116700140398091,1
1.1704635539817434,0.36886844165152033,0.8979191667326035,-4.288169907355478,2.16710870105465,-3.4905361741486676,0
0.4353174877582373,-1.9782513289694241,0.7100801861977928,1.0359951722283087,-3.458077302584023,0.5379579588103436,0
1.0880809025416847,-0.986938326598078,0.950532075343118,-1.9252831787638982,0.11405755455561883,-2.9862464899577974,1
1.4785911634146334,-1.2401383443493446,1.4193629191626205,1.68117995200078,-0.18051659618123406,-1.6412840888760802,0
0.2554328771961598,1.1462392205590746,-1.750288116024375,0.6126418887090443,-1.3407872085705184,-1.1397277391134275,0
0.07774624628157822,-0.05201616503600325,-2.041718145559263,0.10081006092172196,-0.2510622391765598,0.1627282915422652,1
0.8720402740087093,-0.8067028486979664,0.4632672274549366,1.1642908743438336,0.1540976337913229,0.3516664694810032,1
-0.4014174540311918,-1.9212466819655216,0.04666436058219464,1.1197484845818135,0.7490293231303827,-0.053071804757057084,1
1.2768653837280008,0.3844596823939769,-0.09008299964417611,1.9511321769563792,-1.9180904852640377,0.44767824682592505,0
-2.2636254984837647,1.2543695200782772,-0.8692319666914629,0.8802665145185617,1.2962082541218254,1.0206114647378894,1
0.03366525472702131,0.4922347759671793,-0.8108151300065225,1.3399314928157593,-0.3750865448889502,-2.7918338077424782,0
-0.20890239966708934,0.7724048801012856,0.3152678703431238,-2.182859643750528,-0.40770247062452136,-0.18831786249442684,0
1.1091277896344756,0.10536653973510687,0.23119235634243404,-2.3710939079381466,-1.8855152161257995,-1.9220034079413983,1
-2.128070806856101,-1.3438612821903502,-0.5356921002051385,-0.9930741748957298,-1.6039342363714137,0.20328167825419352,0
-0.9649497626529417,-0.18607389988162026,1.2829264185542275,-0.10346767577412219,1.6940932473550911,1.0363746682091706,1
-2.9551224664986195,1.1748526190327204,0.2625390102168938,1.0870363048041427,-0.21005748367531607,-0.7930901055155304,0
2.7751843602911785,-0.019940676548461,0.20512511037697403,0.6712296464667464,-2.561031572979628,1.7979597761161323,0
-0.1550812216551315,0.15334732209533675,-0.2320294361702621,-1.8526149869715902,-0.14305430738328562,-2.2128973642665626,0
1.2271504682127174,0.571687232993771,-0.6051058151183492,-3.725876597258326,-1.2155274432630596,-3.435659734737918,1
3.222111649738523,1.7302870629787332,1.4910742280087685,1.833937293305723,1.3588015806919147,-4.767029819014856,0
1.5131520992957208,0.24441669952367706,-0.33990745347888984,0.32212547123555557,-1.5036301523054558,0.7222412365335136,0
1.8901996923835778,0.5485040260689094,0.4819458625352071,-1.5869056729984514,0.2715284076667359,-2.218556650881885,1
-0.5168654388887925,-1.3822190770928133,1.1672973208418607,2.9347101387029,-0.11622976591800127,1.4855718364249495,1
-0.8762169741675121,0.8273749623464997,0.5696871630534794,1.895447876119357,-1.1974877229472987,-1.869417091493429,0
0.5549383603373192,1.723211225573684,-0.6304788169952623,0.712851609708705,-0.6250062800762413,-1.109691393580078,0
0.7711462491849375,-0.43302294856193924,-0.9705164826250807,-2.2239044750981924,-2.2998856970546426,-1.6053061536799171,1
-1.5398054827260235,-0.12146283814801964,0.07408774187053767,1.8464899091733686,-2.9681128544844957,-0.030117799789304622,0
1.523418974600248,-0.5317056041044629,0.83342936585534,-0.19006347510482147,-0.5782044953263765,-0.45101430189091707,1
-1.7592902803948967,0.2231979565377561,0.517802371883959,-0.3249242854101293,0.11788507896714684,-1.9358828820976783,0
-0.4038808602608328,1.233069063790944,-0.7690877629070569,2.1413780887876923,0.8617470142212714,0.6953076029181202,1
-2.15815436958795,-0.8696392993048122,0.38984490616329365,-0.20555925025798172,2.480243762753987,-0.6409905566686864,1
2.432827178009484,-0.9039695532065041,-1.4768835067291817,2.0190690026204505,-1.4218099095337997,-0.8043563495409067,0
0.29549787945820205,-0.27963614233985684,0.9781989652395545,1.8573695466663611,-1.1737255226995325,-2.3291764822759253,0
-1.0107237456465328,0.37799003050860414,-0.16416592764736818,2.7051990316747654,1.950872059650671,1.1966622639023143,1
-2.005193091347044,-0.6422038019912054,0.7879772106626468,-0.3146024945398289,2.5217957995631393,1.0408741197137208,1
1.5039667764856994,-1.1368537039544064,0.09626925092555097,2.2929642967926647,-0.9952589474749893,-1.5515586539198638,0
-1.1164064224169843,1.1129692544771563,0.6955115502876772,-0.6357441373834929,-1.212715521990133,-1.1628085898392655,0
-0.8310730573925309,0.33528623508140654,1.2228443935063231,2.8066083018796886,1.0171323616632904,2.435641249002171,1
3.0723173860964668,-0.15129129306711575,1.335684965935127,-0.7941093902920733,-2.4497355416270836,0.5016744520724215,1
-2.3858252868354954,1.1177014509335212,-0.27192999349695235,-0.4951598744474047,-0.9703277161416471,-1.166699700722825,0
-0.7981519275448326,-0.36929585149278904,-0.7350985830808774,0.357281658671059,-1.4743424410729755,-1.4182608544627326,0
0.06189460754354914,0.6064176558319022,-1.094886813679504,-1.1574577053065882,-2.058820244064601,-1.1488854267818964,1
-1.2217987176457679,-0.4775107968805097,0.19072566005392388,-0.8246240527850129,1.3760332792209446,-2.8500794718129963,1
-0.8150583470055661,-0.16171662510434515,-1.35009312009995,-0.5435124062109695,-1.1406724215544806,-0.8296074300353153,0
3.2839252278091013,0.08018345348568415,-0.8948690475022204,2.9909839415799757,0.44177785468420416,-2.9763630911200405,0
0.22068626438630257,-1.4520807383465963,-1.2052005032332558,-1.6773190293484963,-0.8854230389669528,-1.6643815318021136,0
2.7263499927783954,-1.5353123261666408,0.8266033540970886,0.9986815154323406,1.1579318463457584,-3.420999083242221,0
1.7143959545876726,1.2732727393015422,1.1635461495299493,1.2943447569040214,-0.3299485920034604,-1.8814599111250523,0
-2.280055877070598,-1.4229081989760775,0.24934323975455966,-1.2603124747897725,0.6276369151569348,-2.8979155400524466,0
-1.152221882211676,0.04256313654883872,-0.4269971017683464,0.18208040324278985,-2.3231250760393194,-0.701725167693712,0
-0.847150798645287,0.8947996199133414,0.050050642077608586,-1.7554188942505613,-0.735029477080806,-1.0070020682963778,0
1.7195874821887236,0.9270397275485011,-0.25223844798688694,0.608428400371132,-1.1460349008968278,0.5125874008118945,1
0.7402051355749116,0.17615488939551163,0.6330903687397432,1.1696196750108196,-0.3924057579581287,0.3235418360105724,1
1.0690166429595311,1.5170722551940201,-0.5732070442681707,1.0270561714034534,-1.652358510121212,0.7863179341582129,0
-0.34603794834585666,-1.1722355637985362,-0.34771438302197966,1.0213075962736478,-1.3636577113115302,-1.3000971016904104,0
0.5911572175713247,-0.8447140473740765,-0.1861929263883929,2.3561884280184047,-1.6616221042585573,-1.1929906394709002,0
1.0319702942054707,-1.007961655998091,2.0521294210871384,-2.083394123170918,-1.2548775668690804,-1.8928158094497505,1
1.625162985275736,1.6329815237607097,0.8648839389631087,-2.526384984465764,-1.7026899609392951,-2.420073374764691,1
1.6159228956267762,0.6406356890517474,0.739863293774033,1.0863590250183461,-1.1115834211241482,-0.2752324254496745,0
0.9236354277563604,-0.7586361730020164,-1.4299698840903792,1.9167131098387094,0.13961612418285685,-1.8987707566011958,0
0.6227136190182199,0.6473300040683142,0.47762508671888426,-2.093369348122278,-0.05605170040636953,-1.8026458041456792,0
0.17701808879809688,-0.756650791281092,-0.9763052080568764,-2.545875948328771,0.3126847523559191,-2.86940896446917,1
-1.3786913047995064,-0.5421932173624137,1.5633638077759076,2.8608669827052555,0.19137280533250356,0.21743113327185026,1
1.7582923228924277,0.50070158355417,0.36326331888496255,-0.2267596720314533,-0.9338851082115979,-0.4298786515309371,1
1.0461586337031812,-0.04043689707484379,0.9221749375080222,-0.3602554880809685,-2.0308547206941374,0.6811017229850265,0
-1.170083775589745,-0.4775159319397347,1.4439527954588167,-0.7157673100164219,0.8394377632839813,0.6999155374860503,1
0.1894934768228158,-0.3727638748586232,-0.04252260050381759,-1.120019852760725,-1.976000229206743,-0.5131482273256662,1
0.22171009018072318,0.06902659454982266,-0.526996609979405,1.0663072309487729,-2.437171790752335,1.0540215734641616,0
-1.5153198448847862,-1.0882358683804478,2.7231229883489023,0.36470383724688205,-2.703727427146295,1.2115907677793127,0
-1.6925057963341696,0.3366305301771968,0.08914176599368331,2.2951365128611707,0.8801924525919453,-0.18539769025258224,1
2.798441149426968,0.22848490164731244,0.3694810914032364,-2.1598206325746414,-2.2934995703517087,-1.079807918417918,1
-3.026942430906148,0.8511188167037131,-1.12913592254568,-1.2365036360614945,2.667619346976961,0.8937398176077432,1
-1.1886791683055686,0.2954892080260952,-0.8819227394405096,0.6142165321420472,-1.2143494181544072,-1.8114971634509203,0
0.4197933650757987,0.8217055186373095,-0.41886402794174515,1.4374633120755558,-2.2954729173029977,0.49141665972180704,0
-2.869679383812226,-1.3498886053824295,0.07643478289745821,1.9743705883600717,-1.6561080135899071,0.417828713846625,0
-1.6561593056563517,-0.0699941170675018,0.07122905277207588,0.03823685929309062,0.9998334565639437,1.4415462011748117,1
1.2136919399693462,0.46344871285039313,-1.4365719466601379,-3.1890936488084556,-1.397831533408509,-2.8048980128185486,1
0.7738917812640385,0.6733042528698819,-0.15220504891842324,-0.6194688951156839,-0.824990515422198,-0.4032476035877449,1
-0.2635203148212406,1.5971347422054625,-0.7650942428549791,0.9327161901779792,-1.3269496074378968,-1.4066502608946223,0
-1.590323200140833,1.6025416779227408,-0.28405928159406524,0.31525951577953126,-1.7485478990189307,0.1755699284618626,0
1.4231626571624376,0.02498689941720493,2.3838260722422646,1.1203983652197431,-1.4326490403034255,-0.5507555800659809,0
-0.4805333023296392,-0.9116050100563399,0.18803318972485997,-1.1314441395004136,-2.7689326738185907,0.41055074863054486,0
-2.183413933623987,0.19492919649414617,-0.3453162573594081,-0.8577629642514906,2.1526106913241727,2.01939752108502,1
-0.6911226115629157,-0.5705878119266101,-0.47991546482991054,-1.9166287178677686,-1.373995313205,-1.3581023669251278,0
-1.390168993322526,-1.4210326961921613,3.659028744236809,-1.7028274801613907,0.39391615831335325,-0.7393280098478505,1
-0.4741044767806276,-1.0190638024555394,-1.420247177261042,-1.278305042687879,-1.0056495501629827,-1.0640681349193117,0
1.8641931156347011,-0.5738107665227092,-2.314837258234583,1.685271878702975,-0.44403578433810864,1.7447004596389162,1
-0.8905839821835322,-0.957559995803393,1.363103753349496,0.7593839545991515,1.7757784976802216,0.9716177216569255,1
-0.38651584538367456,0.7599859322032138,-0.38029118412938373,-0.5614050434739566,-0.08858925293751296,0.25910784492984884,1
0.9971093109840777,-0.612703809900762,-0.2647113792530381,-0.5622988517335465,-1.996377762728165,0.20234466010438745,1
-0.2117559997536691,-1.4575766321530899,0.7540287963296447,-1.4839765988449893,1.6816434459653578,-2.9337542442564732,1
0.010068108081578098,0.7974729451166302,-0.6232307459568006,-3.177261682787859,0.09728498604179325,-1.092690353320084,0
-0.7339463041905878,0.5090129977709165,-0.8283147756017682,0.21020680605551478,-2.49877594981822,0.3615019301597826,0
-0.3423755441250582,-0.8492987923247881,0.9556412611164545,0.7133470450533912,-2.4947932506914388,1.5057180148746565,0
-0.22587710864427035,-0.6426247660673083,-2.076695792842802,-0.8863287057701772,-1.028406541798565,-0.9309742630989336,0
-1.1888794089532952,-0.8352649280425978,0.7263707440994129,-1.9012790941813078,1.2707261342972127,-1.5047015080373929,0
0.9397893581734016,1.0114944328054076,0.43143637094235926,2.2399962766666284,-1.350650704973755,-0.39434376602112664,0
-0.09869017955934267,0.046437728653265266,0.17853203141073742,-1.3542718919986145,0.4481709004583423,-2.8190536772679207,1
1.3638537089282001,-0.3960463592797904,-0.5487649877774422,1.9482197407553627,-1.4708878908350647,-1.3447901054005538,0
1.9489988395194573,-0.3525402465420118,1.1769420681369551,-2.4119478908878818,-2.341143278830857,-1.9746559308591767,1
0.43000898629727824,-2.030408896608844,0.6239777858013579,-1.2477256793043299,0.46917163363871395,-1.8925418220024275,1
0.5034260575762619,-0.22845455301954112,0.1665924543751624,-0.6991494441448969,-0.24079332155302602,-1.1082712286446255,1
